"日付","終値","始値","高値","安値","変化率 %"
"2024-04-25","0.276","0.241","0.276","0.236","5.26%"
"2024-04-24","0.262","0.235","0.262","0.235","1.43%"
"2024-04-23","0.259","0.257","0.262","0.234","0.50%"
"2024-04-22","0.257","0.239","0.264","0.230","1.50%"
"2024-04-19","0.254","0.264","0.262","0.224","-3.35%"
"2024-04-18","0.262","0.264","0.264","0.235","-1.87%"
"2024-04-17","0.268","0.266","0.271","0.241","0.94%"
"2024-04-16","0.265","0.262","0.266","0.233","2.91%"
"2024-04-15","0.257","0.259","0.259","0.224","1.50%"
"2024-04-12","0.254","0.259","0.257","0.222","-1.48%"
"2024-04-11","0.257","0.259","0.262","0.230","8.97%"
"2024-04-10","0.236","0.207","0.236","0.201","5.02%"
"2024-04-09","0.225","0.224","0.226","0.194","1.67%"
"2024-04-08","0.221","0.195","0.221","0.192","2.31%"
"2024-04-05","0.216","0.213","0.216","0.186","2.37%"
"2024-04-04","0.211","0.213","0.213","0.183","0.62%"
"2024-04-03","0.210","0.184","0.210","0.183","-0.62%"
"2024-04-02","0.211","0.210","0.215","0.181","17.39%"
"2024-04-01","0.180","0.180","0.213","0.180","-3.33%"
"2024-03-29","0.186","0.185","0.213","0.184","-12.91%"
"2024-03-28","0.214","0.185","0.214","0.183","-0.56%"
"2024-03-27","0.215","0.188","0.218","0.186","-0.60%"
"2024-03-26","0.216","0.189","0.221","0.189","-2.79%"
"2024-03-25","0.222","0.194","0.228","0.194","-2.20%"
"2024-03-22","0.228","0.195","0.230","0.200","3.41%"
"2024-03-21","0.220","0.195","0.221","0.181","13.52%"
"2024-03-20","0.194","0.170","0.180","0.170","0.00%"
"2024-03-19","0.194","0.156","0.195","0.154","8.39%"
"2024-03-18","0.179","0.156","0.183","0.153","-2.72%"
"2024-03-17","0.184","0.184","0.184","0.159","0.00%"
"2024-03-15","0.184","0.160","0.192","0.151","-3.92%"
"2024-03-14","0.191","0.160","0.192","0.159","2.03%"
"2024-03-13","0.188","0.164","0.188","0.161","2.74%"
"2024-03-12","0.183","0.160","0.190","0.160","-4.60%"
"2024-03-11","0.191","0.168","0.195","0.165","12.53%"
"2024-03-10","0.170","0.195","0.195","0.165","-12.82%"
"2024-03-09","0.195","0.195","0.195","0.195","0.00%"
"2024-03-08","0.195","0.169","0.195","0.164","1.30%"
"2024-03-07","0.192","0.169","0.192","0.160","21.30%"
"2024-03-06","0.159","0.159","0.183","0.154","-9.31%"
"2024-03-05","0.175","0.153","0.177","0.150","-2.13%"
"2024-03-04","0.179","0.155","0.179","0.149","20.24%"
"2024-03-03","0.149","0.175","0.175","0.149","-15.03%"
"2024-03-01","0.175","0.157","0.181","0.151","-2.78%"
"2024-02-29","0.180","0.157","0.180","0.151","2.10%"
"2024-02-28","0.176","0.154","0.177","0.153","-1.40%"
"2024-02-27","0.179","0.154","0.180","0.153","2.17%"
"2024-02-26","0.175","0.151","0.177","0.150","15.74%"
"2024-02-25","0.151","0.176","0.176","0.151","-14.24%"
"2024-02-23","0.176","0.176","0.176","0.176","0.00%"
"2024-02-22","0.176","0.156","0.177","0.149","-1.40%"
"2024-02-21","0.179","0.156","0.179","0.155","0.73%"
"2024-02-20","0.177","0.154","0.177","0.147","2.90%"
"2024-02-19","0.172","0.149","0.172","0.147","1.47%"
"2024-02-18","0.170","0.170","0.170","0.147","0.00%"
"2024-02-16","0.170","0.146","0.175","0.147","0.71%"
"2024-02-15","0.169","0.146","0.180","0.146","-6.89%"
"2024-02-14","0.181","0.157","0.181","0.147","5.84%"
"2024-02-13","0.171","0.141","0.198","0.139","7.06%"
"2024-02-12","0.160","0.140","0.160","0.140","0.00%"
"2024-02-11","0.160","0.160","0.160","0.160","14.29%"
"2024-02-09","0.140","0.131","0.160","0.132","-8.97%"
"2024-02-08","0.154","0.131","0.154","0.127","-0.77%"
"2024-02-07","0.155","0.132","0.156","0.125","2.45%"
"2024-02-06","0.151","0.129","0.160","0.126","-6.20%"
"2024-02-05","0.161","0.131","0.164","0.131","21.74%"
"2024-02-04","0.132","0.162","0.162","0.120","-18.46%"
"2024-02-03","0.162","0.162","0.162","0.162","0.00%"
"2024-02-02","0.162","0.116","0.165","0.112","16.07%"
"2024-02-01","0.140","0.116","0.142","0.114","-2.64%"
"2024-01-31","0.144","0.121","0.146","0.120","-0.83%"
"2024-01-30","0.145","0.116","0.146","0.111","3.57%"
"2024-01-29","0.140","0.116","0.141","0.111","5.66%"
"2024-01-28","0.132","0.132","0.132","0.110","0.00%"
"2024-01-27","0.132","0.132","0.132","0.132","0.00%"
"2024-01-26","0.132","0.120","0.141","0.104","-7.02%"
"2024-01-25","0.142","0.120","0.142","0.105","6.50%"
"2024-01-24","0.134","0.109","0.135","0.106","11.50%"
"2024-01-23","0.120","0.096","0.121","0.075","14.29%"
"2024-01-22","0.105","0.081","0.108","0.080","29.31%"
"2024-01-21","0.081","0.106","0.106","0.081","-23.61%"
"2024-01-20","0.106","0.106","0.106","0.106","0.00%"
"2024-01-19","0.106","0.085","0.106","0.083","25.06%"
"2024-01-18","0.085","0.085","0.108","0.079","-13.97%"
"2024-01-17","0.099","0.075","0.102","0.075","5.33%"
"2024-01-16","0.094","0.071","0.095","0.061","19.04%"
"2024-01-15","0.079","0.056","0.081","0.055","43.27%"
"2024-01-14","0.055","0.079","0.079","0.055","-30.20%"
"2024-01-12","0.079","0.052","0.079","0.051","0.00%"
"2024-01-11","0.079","0.083","0.083","0.054","-5.97%"
"2024-01-10","0.084","0.063","0.087","0.059","-5.63%"
"2024-01-09","0.089","0.091","0.091","0.061","-1.33%"
"2024-01-08","0.090","0.090","0.090","0.066","0.00%"
"2024-01-05","0.090","0.090","0.090","0.090","-10.00%"
"2024-01-04","0.100","0.100","0.100","0.100","-3.66%"
"2024-01-03","0.104","0.104","0.104","0.104","0.00%"
"2024-01-02","0.104","0.104","0.104","0.104","0.00%"
"2024-01-01","0.104","0.104","0.104","0.104","0.00%"
"2023-12-31","0.104","0.104","0.104","0.104","0.00%"
"2023-12-29","0.104","0.079","0.104","0.079","1.27%"
"2023-12-28","0.102","0.079","0.104","0.074","-2.38%"
"2023-12-27","0.105","0.081","0.126","0.078","9.15%"
"2023-12-26","0.096","0.096","0.127","0.094","5.48%"
"2023-12-25","0.091","0.091","0.129","0.089","-29.19%"
"2023-12-24","0.129","0.129","0.129","0.105","22.67%"
"2023-12-22","0.105","0.104","0.129","0.101","1.25%"
"2023-12-21","0.104","0.104","0.127","0.099","-7.82%"
"2023-12-20","0.112","0.090","0.120","0.090","-7.25%"
"2023-12-19","0.121","0.101","0.134","0.095","-18.48%"
"2023-12-18","0.149","0.124","0.150","0.123","15.62%"
"2023-12-17","0.129","0.150","0.150","0.127","-14.20%"
"2023-12-15","0.150","0.101","0.150","0.106","15.38%"
"2023-12-14","0.130","0.101","0.130","0.094","4.00%"
"2023-12-13","0.125","0.105","0.127","0.094","-2.95%"
"2023-12-12","0.129","0.102","0.132","0.096","-3.74%"
"2023-12-11","0.134","0.111","0.151","0.109","-0.89%"
"2023-12-10","0.135","0.151","0.151","0.124","-10.77%"
"2023-12-08","0.151","0.114","0.153","0.115","14.19%"
"2023-12-07","0.132","0.114","0.145","0.090","29.27%"
"2023-12-06","0.102","0.080","0.105","0.074","3.74%"
"2023-12-05","0.099","0.078","0.109","0.072","-10.18%"
"2023-12-04","0.110","0.085","0.111","0.081","31.42%"
"2023-12-03","0.084","0.111","0.111","0.084","-24.80%"
"2023-12-01","0.111","0.086","0.116","0.090","1.18%"
"2023-11-30","0.110","0.086","0.110","0.066","11.34%"
"2023-11-29","0.099","0.076","0.108","0.074","-9.19%"
"2023-11-28","0.109","0.086","0.112","0.080","-4.39%"
"2023-11-27","0.114","0.093","0.116","0.089","-1.04%"
"2023-11-26","0.115","0.115","0.115","0.093","0.00%"
"2023-11-24","0.115","0.078","0.116","0.081","15.00%"
"2023-11-23","0.100","0.078","0.080","0.078","0.00%"
"2023-11-22","0.100","0.074","0.100","0.076","6.61%"
"2023-11-21","0.094","0.074","0.104","0.072","-10.67%"
"2023-11-20","0.105","0.081","0.108","0.078","31.25%"
"2023-11-19","0.080","0.101","0.101","0.078","-21.03%"
"2023-11-18","0.101","0.101","0.101","0.101","0.00%"
"2023-11-17","0.101","0.094","0.109","0.076","-7.91%"
"2023-11-16","0.110","0.094","0.119","0.089","-8.33%"
"2023-11-15","0.120","0.095","0.125","0.095","-3.07%"
"2023-11-14","0.124","0.111","0.136","0.100","-9.96%"
"2023-11-13","0.138","0.112","0.139","0.110","23.65%"
"2023-11-12","0.111","0.132","0.132","0.109","-16.08%"
"2023-11-11","0.132","0.132","0.132","0.132","0.00%"
"2023-11-10","0.132","0.109","0.134","0.109","-1.85%"
"2023-11-09","0.135","0.109","0.135","0.106","0.00%"
"2023-11-08","0.135","0.114","0.144","0.108","-6.90%"
"2023-11-07","0.145","0.120","0.145","0.083","74.49%"
"2023-11-06","0.083","0.083","0.149","0.081","-29.99%"
"2023-11-05","0.119","0.146","0.146","0.089","-18.87%"
"2023-11-04","0.146","0.092","0.146","0.092","59.19%"
"2023-11-03","0.092","0.092","0.092","0.092","0.00%"
"2023-11-02","0.092","0.131","0.153","0.084","-3.87%"
"2023-11-01","0.096","0.131","0.153","0.082","20.40%"
"2023-10-31","0.079","0.079","0.146","0.078","-0.75%"
"2023-10-30","0.080","0.079","0.147","0.070","-21.95%"
"2023-10-29","0.102","0.124","0.124","0.100","47.69%"
"2023-10-28","0.069","0.069","0.069","0.069","-43.94%"
"2023-10-27","0.124","0.119","0.124","0.066","90.46%"
"2023-10-26","0.065","0.119","0.119","0.062","4.00%"
"2023-10-25","0.063","0.115","0.123","0.059","-13.07%"
"2023-10-24","0.072","0.071","0.125","0.068","-0.83%"
"2023-10-23","0.072","0.101","0.125","0.068","-26.55%"
"2023-10-22","0.099","0.119","0.119","0.067","-16.92%"
"2023-10-20","0.119","0.066","0.121","0.061","79.19%"
"2023-10-19","0.066","0.066","0.119","0.061","9.41%"
"2023-10-18","0.061","0.083","0.108","0.056","24.18%"
"2023-10-17","0.049","0.048","0.097","0.046","7.02%"
"2023-10-16","0.046","0.087","0.089","0.043","7.29%"
"2023-10-15","0.043","0.086","0.086","0.043","-5.56%"
"2023-10-14","0.045","0.045","0.045","0.045","-47.80%"
"2023-10-13","0.086","0.068","0.087","0.044","112.32%"
"2023-10-12","0.041","0.037","0.085","0.037","4.64%"
"2023-10-11","0.039","0.056","0.083","0.038","-8.71%"
"2023-10-10","0.043","0.056","0.086","0.038","-51.43%"
"2023-10-09","0.087","0.087","0.087","0.041","0.00%"
"2023-10-08","0.087","0.087","0.087","0.087","108.83%"
"2023-10-07","0.042","0.042","0.042","0.042","-52.11%"
"2023-10-06","0.087","0.046","0.090","0.041","79.30%"
"2023-10-05","0.049","0.066","0.091","0.045","0.00%"
"2023-10-04","0.049","0.068","0.094","0.046","7.02%"
"2023-10-03","0.046","0.063","0.085","0.044","0.00%"
"2023-10-02","0.046","0.065","0.087","0.046","-28.41%"
"2023-10-01","0.064","0.084","0.085","0.048","-23.99%"
"2023-09-30","0.084","0.084","0.084","0.084","0.00%"
"2023-09-29","0.084","0.066","0.089","0.047","65.61%"
"2023-09-28","0.051","0.069","0.090","0.049","3.69%"
"2023-09-27","0.049","0.049","0.087","0.044","1.46%"
"2023-09-26","0.048","0.069","0.089","0.047","-2.63%"
"2023-09-25","0.049","0.072","0.093","0.046","-2.37%"
"2023-09-24","0.051","0.050","0.093","0.050","1.20%"
"2023-09-23","0.050","0.050","0.050","0.050","-45.24%"
"2023-09-22","0.091","0.056","0.097","0.050","69.70%"
"2023-09-21","0.054","0.069","0.096","0.050","8.91%"
"2023-09-20","0.049","0.070","0.090","0.049","-2.37%"
"2023-09-19","0.051","0.049","0.091","0.049","3.69%"
"2023-09-18","0.049","0.047","0.087","0.047","-43.39%"
"2023-09-17","0.086","0.086","0.086","0.086","0.00%"
"2023-09-15","0.086","0.054","0.095","0.047","55.04%"
"2023-09-14","0.056","0.056","0.097","0.054","-4.30%"
"2023-09-13","0.058","0.065","0.101","0.049","16.20%"
"2023-09-12","0.050","0.064","0.087","0.046","9.65%"
"2023-09-11","0.046","0.021","0.083","0.021","-4.00%"
"2023-09-10","0.047","0.036","0.049","0.014","30.85%"
"2023-09-08","0.036","0.016","0.036","0.011","221.24%"
"2023-09-07","0.011","0.018","0.038","0.011","-5.04%"
"2023-09-06","0.012","0.018","0.038","0.012","-9.16%"
"2023-09-05","0.013","0.019","0.039","0.013","-65.07%"
"2023-09-04","0.038","0.018","0.039","0.013","100.53%"
"2023-09-03","0.019","0.038","0.038","0.016","65.49%"
"2023-09-01","0.011","0.011","0.039","0.011","-13.74%"
"2023-08-31","0.013","0.016","0.040","0.011","10.08%"
"2023-08-30","0.012","0.011","0.038","0.011","5.31%"
"2023-08-29","0.011","0.010","0.038","0.009","0.00%"
"2023-08-28","0.011","0.016","0.036","0.011","-5.04%"
"2023-08-27","0.012","0.036","0.036","0.011","12.26%"
"2023-08-25","0.011","0.015","0.036","0.011","0.00%"
"2023-08-24","0.011","0.011","0.038","0.009","-19.08%"
"2023-08-23","0.013","0.014","0.039","0.011","0.00%"
"2023-08-22","0.013","0.014","0.016","0.013","4.80%"
"2023-08-21","0.013","0.015","0.036","0.010","25.00%"
"2023-08-20","0.010","0.009","0.034","0.009","0.00%"
"2023-08-18","0.010","0.018","0.038","0.009","-27.54%"
"2023-08-17","0.014","0.010","0.039","0.010","70.37%"
"2023-08-16","0.008","0.009","0.032","0.006","8.00%"
"2023-08-15","0.007","0.006","0.034","0.006","-73.96%"
"2023-08-14","0.029","0.011","0.029","0.005","188.00%"
"2023-08-13","0.010","0.024","0.024","0.002","300.00%"
"2023-08-11","0.002","0.002","0.002","0.002","0.00%"
"2023-08-10","0.002","0.002","0.024","0.001","-516.67%"
"2023-08-09","-0.001","0.005","0.025","-0.002","-108.70%"
"2023-08-08","0.007","0.013","0.031","0.005","-26.60%"
"2023-08-07","0.009","0.013","0.069","0.006","-24.80%"
"2023-08-06","0.013","0.015","0.039","0.011","-16.67%"
"2023-08-05","0.015","0.015","0.015","0.015","-60.00%"
"2023-08-04","0.038","0.026","0.045","0.016","82.04%"
"2023-08-03","0.021","0.013","0.051","0.010","-31.33%"
"2023-08-02","0.030","0.001","0.031","0.001","-1,678.95%"
"2023-08-01","-0.002","-0.006","0.020","-0.006","-110.86%"
"2023-07-31","0.018","-0.010","0.019","-0.011","-333.33%"
"2023-07-30","-0.007","0.010","0.011","-0.011","-175.00%"
"2023-07-29","0.010","0.010","0.010","0.010","0.00%"
"2023-07-28","0.010","-0.006","0.011","-0.011","669.23%"
"2023-07-27","0.001","-0.016","0.002","-0.021","-107.98%"
"2023-07-26","-0.016","-0.014","0.005","-0.020","-358.73%"
"2023-07-25","0.006","-0.011","0.006","-0.016","-155.75%"
"2023-07-24","-0.011","-0.008","0.009","-0.014","28.41%"
"2023-07-23","-0.009","0.009","0.009","-0.013","-200.00%"
"2023-07-21","0.009","-0.004","0.011","-0.013","-29.60%"
"2023-07-20","0.013","-0.009","0.014","-0.013","-254.32%"
"2023-07-19","-0.008","-0.011","0.014","-0.011","-313.16%"
"2023-07-18","0.004","-0.007","0.016","-0.018","-72.46%"
"2023-07-17","0.014","0.014","0.014","-0.006","0.00%"
"2023-07-16","0.014","-0.005","0.014","-0.005","0.00%"
"2023-07-14","0.014","-0.006","0.018","-0.010","10.40%"
"2023-07-13","0.013","-0.001","0.015","-0.013","-428.95%"
"2023-07-12","-0.004","0.001","0.020","-0.005","-117.84%"
"2023-07-11","0.021","0.006","0.027","0.001","-29.00%"
"2023-07-10","0.030","0.004","0.030","0.002","500.00%"
"2023-07-09","0.005","0.027","0.027","0.002","-81.82%"
"2023-07-08","0.027","0.027","0.027","0.027","0.00%"
"2023-07-07","0.027","0.006","0.029","0.002","1,347.37%"
"2023-07-06","0.002","-0.005","0.027","-0.005","-130.16%"
"2023-07-05","-0.006","-0.004","0.015","-0.007","-138.65%"
"2023-07-04","0.016","-0.001","0.019","-0.007","-18.50%"
"2023-07-03","0.020","-0.002","0.021","-0.004","1,566.67%"
"2023-07-02","0.001","0.020","0.021","0.001","-300.00%"
"2023-07-01","-0.001","-0.001","-0.001","-0.001","-103.00%"
"2023-06-30","0.020","-0.003","0.021","-0.003","-554.55%"
"2023-06-29","-0.004","-0.006","0.018","-0.006","-12.00%"
"2023-06-28","-0.005","-0.008","0.018","-0.008","-144.25%"
"2023-06-27","0.011","-0.014","0.013","-0.014","-181.88%"
"2023-06-26","-0.014","-0.013","0.009","-0.016","0.00%"
"2023-06-25","-0.014","0.007","0.009","-0.014","10.40%"
"2023-06-23","-0.013","-0.007","0.011","-0.014","54.32%"
"2023-06-22","-0.008","-0.007","0.014","-0.010","17.39%"
"2023-06-21","-0.007","-0.006","0.015","-0.009","9.52%"
"2023-06-20","-0.006","-0.001","0.019","-0.009","103.23%"
"2023-06-19","-0.003","0.001","0.025","-0.003","-224.00%"
"2023-06-18","0.002","0.025","0.025","0.002","92.31%"
"2023-06-17","0.001","0.001","0.001","0.001","-94.80%"
"2023-06-16","0.025","0.005","0.026","0.001","-9.09%"
"2023-06-15","0.027","0.006","0.027","0.001","2,015.38%"
"2023-06-14","0.001","0.007","0.027","0.001","-95.49%"
"2023-06-13","0.029","0.009","0.029","-0.002","1,052.00%"
"2023-06-12","0.002","0.001","0.034","0.001","-75.00%"
"2023-06-11","0.010","0.002","0.034","0.002","426.32%"
"2023-06-09","0.002","0.011","0.034","0.002","-94.38%"
"2023-06-08","0.034","0.014","0.036","0.003","503.57%"
"2023-06-07","0.006","0.002","0.034","0.002","194.74%"
"2023-06-06","0.002","0.004","0.031","0.002","-94.38%"
"2023-06-05","0.034","0.011","0.034","0.004","1,252.00%"
"2023-06-04","0.002","0.001","0.031","0.001","-91.67%"
"2023-06-02","0.030","0.009","0.030","0.001","0.00%"
"2023-06-01","0.030","0.004","0.030","0.004","689.47%"
"2023-05-31","0.004","0.010","0.011","0.001","-13.64%"
"2023-05-30","0.004","0.008","0.041","0.003","-53.19%"
"2023-05-29","0.009","0.021","0.043","0.009","-21.01%"
"2023-05-28","0.012","0.011","0.043","0.011","0.00%"
"2023-05-26","0.012","0.024","0.044","0.011","0.00%"
"2023-05-25","0.012","0.021","0.045","0.010","26.60%"
"2023-05-24","0.009","0.024","0.045","0.007","-79.70%"
"2023-05-23","0.046","0.021","0.046","0.007","2.89%"
"2023-05-22","0.045","0.009","0.045","0.007","112.26%"
"2023-05-21","0.021","0.045","0.045","0.021","0.00%"
"2023-05-19","0.021","0.011","0.049","0.009","-56.56%"
"2023-05-18","0.049","0.024","0.049","0.007","502.47%"
"2023-05-17","0.008","0.012","0.047","0.006","-82.95%"
"2023-05-16","0.047","0.013","0.050","0.012","262.60%"
"2023-05-15","0.013","0.027","0.052","0.012","-50.00%"
"2023-05-14","0.026","0.050","0.050","0.010","-47.60%"
"2023-05-13","0.050","0.050","0.050","0.050","342.48%"
"2023-05-12","0.011","0.011","0.051","0.007","-13.74%"
"2023-05-11","0.013","0.027","0.050","0.010","23.58%"
"2023-05-10","0.011","0.031","0.054","0.009","-23.19%"
"2023-05-09","0.014","0.036","0.056","0.014","-8.00%"
"2023-05-08","0.015","0.034","0.056","0.014","-53.85%"
"2023-05-07","0.032","0.016","0.055","0.016","99.39%"
"2023-05-06","0.016","0.016","0.016","0.016","-69.70%"
"2023-05-05","0.054","0.054","0.054","0.054","0.00%"
"2023-05-04","0.054","0.054","0.054","0.054","0.00%"
"2023-05-03","0.054","0.054","0.054","0.054","0.00%"
"2023-05-02","0.054","0.016","0.055","0.014","53.71%"
"2023-05-01","0.035","0.035","0.056","0.015","3.86%"
"2023-04-30","0.034","0.015","0.056","0.014","-40.14%"
"2023-04-29","0.056","0.056","0.056","0.056","0.00%"
"2023-04-28","0.056","0.022","0.063","0.014","190.21%"
"2023-04-27","0.019","0.019","0.065","0.019","10.86%"
"2023-04-26","0.018","0.035","0.065","0.013","7.36%"
"2023-04-25","0.016","0.012","0.064","0.011","63.00%"
"2023-04-24","0.010","0.036","0.060","0.007","-30.56%"
"2023-04-23","0.014","0.058","0.058","0.014","-74.96%"
"2023-04-21","0.058","0.036","0.060","0.007","283.33%"
"2023-04-20","0.015","0.021","0.070","0.014","-33.33%"
"2023-04-19","0.023","0.021","0.071","0.020","2.74%"
"2023-04-18","0.022","0.049","0.074","0.021","-69.79%"
"2023-04-17","0.072","0.026","0.075","0.026","197.13%"
"2023-04-16","0.024","0.072","0.072","0.023","-66.34%"
"2023-04-14","0.072","0.043","0.072","0.018","328.99%"
"2023-04-13","0.017","0.016","0.064","0.014","0.00%"
"2023-04-12","0.017","0.045","0.066","0.015","-17.96%"
"2023-04-11","0.021","0.052","0.084","0.020","-23.42%"
"2023-04-10","0.027","0.029","0.085","0.025","-6.60%"
"2023-04-09","0.029","0.085","0.085","0.028","-2.04%"
"2023-04-08","0.029","0.029","0.029","0.029","0.00%"
"2023-04-07","0.029","0.058","0.059","0.029","-64.92%"
"2023-04-06","0.084","0.029","0.085","0.029","157.85%"
"2023-04-05","0.032","0.032","0.084","0.030","-7.14%"
"2023-04-04","0.035","0.036","0.086","0.032","-60.00%"
"2023-04-03","0.087","0.068","0.090","0.034","32.18%"
"2023-04-02","0.066","0.090","0.090","0.065","79.40%"
"2023-04-01","0.037","0.037","0.037","0.037","-59.00%"
"2023-03-31","0.090","0.036","0.091","0.034","171.90%"
"2023-03-30","0.033","0.063","0.085","0.031","0.00%"
"2023-03-29","0.033","0.032","0.085","0.028","0.00%"
"2023-03-28","0.033","0.065","0.087","0.031","-3.78%"
"2023-03-27","0.034","0.058","0.089","0.031","-41.40%"
"2023-03-26","0.059","0.031","0.081","0.031","-27.80%"
"2023-03-24","0.081","0.054","0.085","0.030","159.74%"
"2023-03-23","0.031","0.089","0.089","0.029","-64.23%"
"2023-03-22","0.087","0.069","0.089","0.032","29.63%"
"2023-03-21","0.068","0.040","0.064","0.025","0.00%"
"2023-03-20","0.068","0.089","0.089","0.021","120.59%"
"2023-03-19","0.031","0.090","0.090","0.031","-66.00%"
"2023-03-17","0.090","0.080","0.091","0.033","14.21%"
"2023-03-16","0.079","0.035","0.085","0.017","117.08%"
"2023-03-15","0.036","0.050","0.089","0.014","163.04%"
"2023-03-14","0.014","-0.001","0.072","-0.010","-36.99%"
"2023-03-13","0.022","0.036","0.100","-0.013","-42.52%"
"2023-03-12","0.038","0.100","0.100","0.038","-9.07%"
"2023-03-11","0.042","0.042","0.042","0.042","-58.10%"
"2023-03-10","0.100","0.081","0.105","0.036","-10.15%"
"2023-03-09","0.111","0.101","0.117","0.043","165.63%"
"2023-03-08","0.042","0.105","0.105","0.042","-1.41%"
"2023-03-07","0.043","0.109","0.109","0.041","-10.53%"
"2023-03-06","0.047","0.084","0.112","0.047","-44.12%"
"2023-03-05","0.085","0.112","0.112","0.085","67.98%"
"2023-03-03","0.051","0.091","0.116","0.051","-10.12%"
"2023-03-02","0.056","0.120","0.120","0.056","0.00%"
"2023-03-01","0.056","0.057","0.119","0.054","-53.08%"
"2023-02-28","0.120","0.125","0.125","0.056","95.76%"
"2023-02-27","0.061","0.124","0.126","0.058","-34.58%"
"2023-02-26","0.094","0.058","0.123","0.057","-23.51%"
"2023-02-25","0.123","0.123","0.123","0.123","0.00%"
"2023-02-24","0.123","0.058","0.123","0.056","102.15%"
"2023-02-23","0.061","0.060","0.094","0.059","1.00%"
"2023-02-22","0.060","0.124","0.124","0.056","-0.99%"
"2023-02-21","0.061","0.059","0.125","0.057","4.30%"
"2023-02-20","0.058","0.120","0.120","0.056","4.50%"
"2023-02-19","0.056","0.119","0.119","0.056","-1.24%"
"2023-02-17","0.056","0.058","0.121","0.056","0.00%"
"2023-02-16","0.056","0.114","0.116","0.052","4.65%"
"2023-02-15","0.054","0.055","0.115","0.050","3.66%"
"2023-02-14","0.052","0.050","0.112","0.049","-52.82%"
"2023-02-13","0.110","0.131","0.131","0.049","64.42%"
"2023-02-12","0.067","0.129","0.129","0.067","-48.54%"
"2023-02-10","0.130","0.117","0.131","0.056","123.75%"
"2023-02-09","0.058","0.058","0.117","0.057","1.04%"
"2023-02-08","0.058","0.117","0.117","0.058","-2.21%"
"2023-02-07","0.059","0.059","0.119","0.058","2.26%"
"2023-02-06","0.058","0.114","0.119","0.053","9.52%"
"2023-02-05","0.052","0.112","0.112","0.052","-53.33%"
"2023-02-03","0.112","0.051","0.112","0.049","114.29%"
"2023-02-02","0.052","0.052","0.111","0.049","-2.42%"
"2023-02-01","0.054","0.055","0.114","0.051","-53.22%"
"2023-01-31","0.115","0.055","0.116","0.050","0.00%"
"2023-01-30","0.115","0.076","0.115","0.051","100.00%"
"2023-01-29","0.058","0.078","0.078","0.058","-25.81%"
"2023-01-28","0.078","0.078","0.078","0.078","31.80%"
"2023-01-27","0.059","0.062","0.079","0.058","2.26%"
"2023-01-26","0.058","0.061","0.078","0.058","-4.17%"
"2023-01-25","0.060","0.059","0.079","0.057","-3.07%"
"2023-01-24","0.062","0.066","0.085","0.061","-28.19%"
"2023-01-23","0.086","0.074","0.093","0.063","-6.81%"
"2023-01-22","0.093","0.093","0.093","0.093","27.59%"
"2023-01-21","0.072","0.072","0.072","0.072","-21.62%"
"2023-01-20","0.093","0.080","0.097","0.072","-6.38%"
"2023-01-19","0.099","0.066","0.102","0.058","32.80%"
"2023-01-18","0.074","0.076","0.104","0.049","-1.59%"
"2023-01-17","0.076","0.101","0.116","0.074","-35.66%"
"2023-01-16","0.117","0.104","0.180","0.070","13.20%"
"2023-01-15","0.104","0.099","0.180","0.099","5.06%"
"2023-01-14","0.099","0.099","0.099","0.099","-45.11%"
"2023-01-13","0.180","0.136","0.183","0.097","49.25%"
"2023-01-12","0.121","0.165","0.211","0.094","18.35%"
"2023-01-11","0.102","0.102","0.168","0.096","-37.29%"
"2023-01-10","0.162","0.069","0.165","0.069","136.19%"
"2023-01-09","0.069","0.069","0.121","0.069","-43.28%"
"2023-01-08","0.121","0.121","0.121","0.121","0.00%"
"2023-01-06","0.121","0.076","0.123","0.057","58.98%"
"2023-01-05","0.076","0.102","0.154","0.076","-25.56%"
"2023-01-04","0.102","0.078","0.154","0.078","31.24%"
"2023-01-03","0.078","0.078","0.078","0.078","-39.92%"
"2023-01-02","0.130","0.130","0.130","0.130","0.00%"
"2023-01-01","0.130","0.130","0.130","0.130","67.74%"
"2022-12-30","0.078","0.098","0.149","0.076","-20.02%"
"2022-12-29","0.097","0.103","0.155","0.097","-4.34%"
"2022-12-28","0.101","0.116","0.166","0.101","-12.37%"
"2022-12-27","0.116","0.112","0.118","0.112","5.67%"
"2022-12-26","0.109","0.113","0.168","0.108","-34.69%"
"2022-12-25","0.168","0.114","0.168","0.114","0.00%"
"2022-12-23","0.168","0.100","0.168","0.099","17.54%"
"2022-12-22","0.142","0.108","0.151","0.085","32.56%"
"2022-12-21","0.108","0.087","0.157","0.087","26.47%"
"2022-12-20","0.085","0.047","0.121","0.047","74.18%"
"2022-12-19","0.049","0.042","0.083","0.041","14.82%"
"2022-12-18","0.043","0.071","0.071","0.041","6.25%"
"2022-12-16","0.040","0.041","0.075","0.039","-47.58%"
"2022-12-15","0.076","0.036","0.076","0.036","114.33%"
"2022-12-14","0.036","0.037","0.069","0.035","-8.25%"
"2022-12-13","0.039","0.038","0.068","0.038","1.84%"
"2022-12-12","0.038","0.040","0.071","0.038","-6.16%"
"2022-12-11","0.041","0.039","0.071","0.039","4.64%"
"2022-12-10","0.039","0.039","0.039","0.039","0.00%"
"2022-12-09","0.039","0.039","0.072","0.038","-45.51%"
"2022-12-08","0.071","0.038","0.071","0.037","75.37%"
